"Plot Title: 1152295 "
"#","Time, GMT-04:00","Temp, °F","RH, %","End Of File"
19523,04/16/09 01:25:22 AM,84.654,20.67,
19524,04/16/09 01:25:23 AM,84.654,20.67,
19525,04/16/09 01:25:24 AM,84.654,20.67,
19526,04/16/09 01:25:25 AM,84.654,20.67,
19527,04/16/09 01:25:26 AM,84.654,20.67,
19528,04/16/09 01:25:27 AM,84.654,20.67,
19529,04/16/09 01:25:28 AM,84.654,20.67,
19530,04/16/09 01:25:29 AM,84.654,20.67,
19531,04/16/09 01:25:30 AM,84.654,20.67,
19532,04/16/09 01:25:31 AM,84.654,20.67,
19533,04/16/09 01:25:32 AM,84.654,20.67,
19534,04/16/09 01:25:33 AM,84.654,20.67,
19535,04/16/09 01:25:34 AM,84.654,20.67,
19536,04/16/09 01:25:35 AM,84.654,20.67,
19537,04/16/09 01:25:36 AM,84.654,20.67,
19538,04/16/09 01:25:37 AM,84.654,20.67,
19539,04/16/09 01:25:38 AM,84.654,20.67,
19540,04/16/09 01:25:39 AM,84.654,20.67,
19541,04/16/09 01:25:40 AM,84.654,20.67,
19542,04/16/09 01:25:41 AM,84.654,20.67,
19543,04/16/09 01:25:42 AM,84.654,20.67,
19544,04/16/09 01:25:43 AM,84.654,20.67,
19545,04/16/09 01:25:44 AM,84.654,20.67,
19546,04/16/09 01:25:45 AM,84.654,20.67,
19547,04/16/09 01:25:46 AM,84.654,20.67,
19548,04/16/09 01:25:47 AM,84.654,20.67,
19549,04/16/09 01:25:48 AM,84.654,20.67,
19550,04/16/09 01:25:49 AM,84.654,20.67,
19551,04/16/09 01:25:50 AM,84.654,20.67,
19552,04/16/09 01:25:51 AM,84.654,20.67,
19553,04/16/09 01:25:52 AM,84.654,20.67,
19554,04/16/09 01:25:53 AM,84.654,20.67,
19555,04/16/09 01:25:54 AM,84.654,20.67,
19556,04/16/09 01:25:55 AM,84.654,20.67,
19557,04/16/09 01:25:56 AM,84.654,20.67,
19558,04/16/09 01:25:57 AM,84.654,20.67,
19559,04/16/09 01:25:58 AM,84.654,20.67,
19560,04/16/09 01:25:59 AM,84.654,20.67,
19561,04/16/09 01:26:00 AM,84.654,20.67,
19562,04/16/09 01:26:01 AM,84.654,20.67,
19563,04/16/09 01:26:02 AM,84.654,20.67,
19564,04/16/09 01:26:03 AM,84.654,20.67,
19565,04/16/09 01:26:04 AM,84.654,20.67,
19566,04/16/09 01:26:05 AM,84.654,20.67,
19567,04/16/09 01:26:06 AM,84.654,20.67,
19568,04/16/09 01:26:07 AM,84.654,20.67,
19569,04/16/09 01:26:08 AM,84.654,20.67,
19570,04/16/09 01:26:09 AM,84.654,20.67,
19571,04/16/09 01:26:10 AM,84.654,20.67,
19572,04/16/09 01:26:11 AM,84.654,20.67,
19573,04/16/09 01:26:12 AM,84.654,20.67,
19574,04/16/09 01:26:13 AM,84.654,20.67,
19575,04/16/09 01:26:14 AM,84.654,20.67,
19576,04/16/09 01:26:15 AM,84.654,20.67,
19577,04/16/09 01:26:16 AM,84.654,20.67,
19578,04/16/09 01:26:17 AM,84.654,20.67,
19579,04/16/09 01:26:18 AM,84.654,20.67,
19580,04/16/09 01:26:19 AM,84.654,20.67,
19581,04/16/09 01:26:20 AM,84.654,20.67,
19582,04/16/09 01:26:21 AM,84.654,20.67,
19583,04/16/09 01:26:22 AM,84.654,20.67,
19584,04/16/09 01:26:23 AM,84.654,20.67,
19585,04/16/09 01:26:24 AM,84.654,20.67,
19586,04/16/09 01:26:25 AM,84.654,20.67,
19587,04/16/09 01:26:26 AM,84.654,20.67,
19588,04/16/09 01:26:27 AM,84.654,20.67,
19589,04/16/09 01:26:28 AM,84.654,20.67,
19590,04/16/09 01:26:29 AM,84.654,20.67,
19591,04/16/09 01:26:30 AM,84.654,20.67,
19592,04/16/09 01:26:31 AM,84.654,20.67,
19593,04/16/09 01:26:32 AM,84.654,20.67,
19594,04/16/09 01:26:33 AM,84.654,20.67,
19595,04/16/09 01:26:34 AM,84.654,20.67,
19596,04/16/09 01:26:35 AM,84.654,20.67,
19597,04/16/09 01:26:36 AM,84.654,20.67,
19598,04/16/09 01:26:37 AM,84.654,20.67,
19599,04/16/09 01:26:38 AM,84.654,20.67,
19600,04/16/09 01:26:39 AM,84.654,20.67,
19601,04/16/09 01:26:40 AM,84.654,20.67,
19602,04/16/09 01:26:41 AM,84.654,20.67,
19603,04/16/09 01:26:42 AM,84.654,20.67,
19604,04/16/09 01:26:43 AM,84.654,20.67,
19605,04/16/09 01:26:44 AM,84.654,20.67,
19606,04/16/09 01:26:45 AM,84.654,20.67,
19607,04/16/09 01:26:46 AM,84.654,20.67,
19608,04/16/09 01:26:47 AM,84.654,20.67,
19609,04/16/09 01:26:48 AM,84.654,20.67,
19610,04/16/09 01:26:49 AM,84.654,20.67,
19611,04/16/09 01:26:50 AM,84.654,20.67,
19612,04/16/09 01:26:51 AM,84.654,20.67,
19613,04/16/09 01:26:52 AM,84.654,20.67,
19614,04/16/09 01:26:53 AM,84.654,20.67,
19615,04/16/09 01:26:54 AM,84.654,20.67,
19616,04/16/09 01:26:55 AM,84.654,20.67,
19617,04/16/09 01:26:56 AM,84.654,20.67,
19618,04/16/09 01:26:57 AM,84.654,20.67,
19619,04/16/09 01:26:58 AM,84.654,20.67,
19620,04/16/09 01:26:59 AM,84.654,20.67,
19621,04/16/09 01:27:00 AM,84.654,20.67,
19622,04/16/09 01:27:01 AM,84.654,20.67,
19623,04/16/09 01:27:02 AM,84.654,20.67,
19624,04/16/09 01:27:03 AM,84.654,20.67,
19625,04/16/09 01:27:04 AM,84.654,20.67,
19626,04/16/09 01:27:05 AM,84.654,20.67,
19627,04/16/09 01:27:06 AM,84.654,20.67,
19628,04/16/09 01:27:07 AM,84.654,20.67,
19629,04/16/09 01:27:08 AM,84.654,20.67,
19630,04/16/09 01:27:09 AM,84.654,20.67,
19631,04/16/09 01:27:10 AM,84.654,20.67,
19632,04/16/09 01:27:11 AM,84.654,20.67,
19633,04/16/09 01:27:12 AM,84.654,20.67,
19634,04/16/09 01:27:13 AM,84.654,20.67,
19635,04/16/09 01:27:14 AM,84.654,20.67,
19636,04/16/09 01:27:15 AM,84.654,20.67,
19637,04/16/09 01:27:16 AM,84.654,20.67,
19638,04/16/09 01:27:17 AM,84.654,20.67,
19639,04/16/09 01:27:18 AM,84.654,20.67,
19640,04/16/09 01:27:19 AM,84.654,20.67,
19641,04/16/09 01:27:20 AM,84.654,20.67,
19642,04/16/09 01:27:21 AM,84.654,20.67,
19643,04/16/09 01:27:22 AM,84.654,20.67,
19644,04/16/09 01:27:23 AM,84.654,20.67,
19645,04/16/09 01:27:24 AM,84.654,20.67,
19646,04/16/09 01:27:25 AM,84.654,20.67,
19647,04/16/09 01:27:26 AM,84.654,20.67,
19648,04/16/09 01:27:27 AM,84.654,20.67,
19649,04/16/09 01:27:28 AM,84.654,20.67,
19650,04/16/09 01:27:29 AM,84.654,20.67,
19651,04/16/09 01:27:30 AM,84.654,20.67,
19652,04/16/09 01:27:31 AM,84.654,20.67,
19653,04/16/09 01:27:32 AM,84.654,20.67,
19654,04/16/09 01:27:33 AM,84.654,20.67,
19655,04/16/09 01:27:34 AM,84.654,20.67,
19656,04/16/09 01:27:35 AM,84.654,20.67,
19657,04/16/09 01:27:36 AM,84.654,20.67,
19658,04/16/09 01:27:37 AM,84.654,20.67,
19659,04/16/09 01:27:38 AM,84.654,20.67,
19660,04/16/09 01:27:39 AM,84.654,20.67,
19661,04/16/09 01:27:40 AM,84.654,20.67,
19662,04/16/09 01:27:41 AM,84.654,20.67,
19663,04/16/09 01:27:42 AM,84.654,20.67,
19664,04/16/09 01:27:43 AM,84.654,20.67,
19665,04/16/09 01:27:44 AM,84.654,20.67,
19666,04/16/09 01:27:45 AM,84.654,20.67,
19667,04/16/09 01:27:46 AM,84.654,20.67,
19668,04/16/09 01:27:47 AM,84.654,20.67,
19669,04/16/09 01:27:48 AM,84.654,20.67,
19670,04/16/09 01:27:49 AM,84.654,20.67,
19671,04/16/09 01:27:50 AM,84.654,20.67,
19672,04/16/09 01:27:51 AM,84.654,20.67,
19673,04/16/09 01:27:52 AM,84.654,20.67,
19674,04/16/09 01:27:53 AM,84.654,20.67,
19675,04/16/09 01:27:54 AM,84.654,20.67,
19676,04/16/09 01:27:55 AM,84.654,20.67,
19677,04/16/09 01:27:56 AM,84.654,20.67,
19678,04/16/09 01:27:57 AM,84.654,20.67,
19679,04/16/09 01:27:58 AM,84.654,20.67,
19680,04/16/09 01:27:59 AM,84.654,20.67,
19681,04/16/09 01:28:00 AM,84.654,20.67,
19682,04/16/09 01:28:01 AM,84.654,20.67,
19683,04/16/09 01:28:02 AM,84.654,20.67,
19684,04/16/09 01:28:03 AM,84.654,20.67,
19685,04/16/09 01:28:04 AM,84.654,20.67,
19686,04/16/09 01:28:05 AM,84.654,20.67,
19687,04/16/09 01:28:06 AM,84.654,20.67,
19688,04/16/09 01:28:07 AM,84.654,20.67,
19689,04/16/09 01:28:08 AM,84.654,20.67,
19690,04/16/09 01:28:09 AM,84.654,20.67,
19691,04/16/09 01:28:10 AM,84.654,20.67,
19692,04/16/09 01:28:11 AM,84.654,20.67,
19693,04/16/09 01:28:12 AM,84.654,20.67,
19694,04/16/09 01:28:13 AM,84.654,20.67,
19695,04/16/09 01:28:14 AM,84.654,20.67,
19696,04/16/09 01:28:15 AM,84.654,20.67,
19697,04/16/09 01:28:16 AM,84.654,20.67,
19698,04/16/09 01:28:17 AM,84.654,20.67,
19699,04/16/09 01:28:18 AM,84.654,20.67,
19700,04/16/09 01:28:19 AM,84.654,20.67,
19701,04/16/09 01:28:20 AM,84.654,20.67,
19702,04/16/09 01:28:21 AM,84.654,20.67,
19703,04/16/09 01:28:22 AM,84.654,20.67,
19704,04/16/09 01:28:23 AM,84.654,20.67,
19705,04/16/09 01:28:24 AM,84.654,20.67,
19706,04/16/09 01:28:25 AM,84.654,20.67,
19707,04/16/09 01:28:26 AM,84.654,20.67,
19708,04/16/09 01:28:27 AM,84.654,20.67,
19709,04/16/09 01:28:28 AM,84.654,20.67,
19710,04/16/09 01:28:29 AM,84.654,20.67,
19711,04/16/09 01:28:30 AM,84.654,20.67,
19712,04/16/09 01:28:31 AM,84.654,20.67,
19713,04/16/09 01:28:32 AM,84.654,20.67,
19714,04/16/09 01:28:33 AM,84.654,20.67,
19715,04/16/09 01:28:34 AM,84.654,20.67,
19716,04/16/09 01:28:35 AM,84.654,20.67,
19717,04/16/09 01:28:36 AM,84.654,20.67,
19718,04/16/09 01:28:37 AM,84.654,20.67,
19719,04/16/09 01:28:38 AM,84.654,20.67,
19720,04/16/09 01:28:39 AM,84.654,20.67,
19721,04/16/09 01:28:40 AM,84.654,20.67,
19722,04/16/09 01:28:41 AM,84.654,20.67,
19723,04/16/09 01:28:42 AM,84.654,20.67,
19724,04/16/09 01:28:43 AM,84.654,20.67,
19725,04/16/09 01:28:44 AM,84.654,20.67,
19726,04/16/09 01:28:45 AM,84.654,20.67,
19727,04/16/09 01:28:46 AM,84.654,20.67,
19728,04/16/09 01:28:47 AM,84.654,20.67,
19729,04/16/09 01:28:48 AM,84.654,20.67,
19730,04/16/09 01:28:49 AM,84.654,20.67,
19731,04/16/09 01:28:50 AM,84.654,20.67,
19732,04/16/09 01:28:51 AM,84.654,20.67,
19733,04/16/09 01:28:52 AM,84.654,20.67,
19734,04/16/09 01:28:53 AM,84.654,20.67,
19735,04/16/09 01:28:54 AM,84.654,20.67,
19736,04/16/09 01:28:55 AM,84.654,20.67,
19737,04/16/09 01:28:56 AM,84.654,20.67,
19738,04/16/09 01:28:57 AM,84.654,20.67,
19739,04/16/09 01:28:58 AM,84.654,20.67,
19740,04/16/09 01:28:59 AM,84.654,20.67,
19741,04/16/09 01:29:00 AM,84.654,20.67,
19742,04/16/09 01:29:01 AM,84.654,20.67,
19743,04/16/09 01:29:02 AM,84.654,20.67,
19744,04/16/09 01:29:03 AM,84.654,20.67,
19745,04/16/09 01:29:04 AM,84.654,20.67,
19746,04/16/09 01:29:05 AM,84.654,20.67,
19747,04/16/09 01:29:06 AM,84.654,20.67,
19748,04/16/09 01:29:07 AM,84.654,20.67,
19749,04/16/09 01:29:08 AM,84.654,20.67,
19750,04/16/09 01:29:09 AM,84.654,20.67,
19751,04/16/09 01:29:10 AM,84.654,20.67,
19752,04/16/09 01:29:11 AM,84.654,20.67,
19753,04/16/09 01:29:12 AM,84.654,20.67,
19754,04/16/09 01:29:13 AM,84.654,20.67,
19755,04/16/09 01:29:14 AM,84.654,20.67,
19756,04/16/09 01:29:15 AM,84.654,20.67,
19757,04/16/09 01:29:16 AM,84.654,20.67,
19758,04/16/09 01:29:17 AM,84.654,20.67,
19759,04/16/09 01:29:18 AM,84.654,20.67,
19760,04/16/09 01:29:19 AM,84.654,20.67,
19761,04/16/09 01:29:20 AM,84.654,20.67,
19762,04/16/09 01:29:21 AM,84.654,20.67,
19763,04/16/09 01:29:22 AM,84.654,20.67,
19764,04/16/09 01:29:23 AM,84.654,20.67,
19765,04/16/09 01:29:24 AM,84.654,20.67,
19766,04/16/09 01:29:25 AM,84.654,20.67,
19767,04/16/09 01:29:26 AM,84.654,20.67,
19768,04/16/09 01:29:27 AM,84.654,20.67,
19769,04/16/09 01:29:28 AM,84.654,20.67,
19770,04/16/09 01:29:29 AM,84.654,20.67,
19771,04/16/09 01:29:30 AM,84.654,20.67,
19772,04/16/09 01:29:31 AM,84.654,20.67,
19773,04/16/09 01:29:32 AM,84.654,20.67,
19774,04/16/09 01:29:33 AM,84.654,20.67,
19775,04/16/09 01:29:34 AM,84.654,20.67,
19776,04/16/09 01:29:35 AM,84.654,20.67,
19777,04/16/09 01:29:36 AM,84.654,20.67,
19778,04/16/09 01:29:37 AM,84.654,20.67,
19779,04/16/09 01:29:38 AM,84.654,20.67,
19780,04/16/09 01:29:39 AM,84.654,20.67,
19781,04/16/09 01:29:40 AM,84.654,20.67,
19782,04/16/09 01:29:41 AM,84.654,20.67,
19783,04/16/09 01:29:42 AM,84.654,20.67,
19784,04/16/09 01:29:43 AM,84.654,20.67,
19785,04/16/09 01:29:44 AM,84.654,20.67,
19786,04/16/09 01:29:45 AM,84.654,20.67,
19787,04/16/09 01:29:46 AM,84.654,20.67,
19788,04/16/09 01:29:47 AM,84.654,20.67,
19789,04/16/09 01:29:48 AM,84.654,20.67,
19790,04/16/09 01:29:49 AM,84.654,20.67,
19791,04/16/09 01:29:50 AM,84.654,20.67,
19792,04/16/09 01:29:51 AM,84.654,20.67,
19793,04/16/09 01:29:52 AM,84.654,20.67,
19794,04/16/09 01:29:53 AM,84.654,20.67,
19795,04/16/09 01:29:54 AM,84.654,20.67,
19796,04/16/09 01:29:55 AM,84.654,20.67,
19797,04/16/09 01:29:56 AM,84.654,20.67,
19798,04/16/09 01:29:57 AM,84.654,20.67,
19799,04/16/09 01:29:58 AM,84.654,20.67,
19800,04/16/09 01:29:59 AM,84.654,20.67,
19801,04/16/09 01:30:00 AM,84.654,20.67,
19802,04/16/09 01:30:01 AM,84.654,20.67,
19803,04/16/09 01:30:02 AM,84.654,20.67,
19804,04/16/09 01:30:03 AM,84.654,20.67,
19805,04/16/09 01:30:04 AM,84.654,20.67,
19806,04/16/09 01:30:05 AM,84.654,20.67,
19807,04/16/09 01:30:06 AM,84.654,20.67,
19808,04/16/09 01:30:07 AM,84.654,20.67,
19809,04/16/09 01:30:08 AM,84.654,20.67,
19810,04/16/09 01:30:09 AM,84.654,20.67,
19811,04/16/09 01:30:10 AM,84.654,20.67,
19812,04/16/09 01:30:11 AM,84.654,20.67,
19813,04/16/09 01:30:12 AM,84.654,20.67,
19814,04/16/09 01:30:13 AM,84.654,20.67,
19815,04/16/09 01:30:14 AM,84.654,20.67,
19816,04/16/09 01:30:15 AM,84.654,20.67,
19817,04/16/09 01:30:16 AM,84.654,20.67,
19818,04/16/09 01:30:17 AM,84.654,20.67,
19819,04/16/09 01:30:18 AM,84.654,20.67,
19820,04/16/09 01:30:19 AM,84.654,20.67,
19821,04/16/09 01:30:20 AM,84.654,20.67,
19822,04/16/09 01:30:21 AM,84.654,20.67,
19823,04/16/09 01:30:22 AM,84.654,20.67,
19824,04/16/09 01:30:23 AM,84.654,20.67,
19825,04/16/09 01:30:24 AM,84.654,20.67,
19826,04/16/09 01:30:25 AM,84.654,20.67,
19827,04/16/09 01:30:26 AM,84.654,20.67,
19828,04/16/09 01:30:27 AM,84.654,20.67,
19829,04/16/09 01:30:28 AM,84.654,20.67,
19830,04/16/09 01:30:29 AM,84.654,20.67,
19831,04/16/09 01:30:30 AM,84.654,20.67,
19832,04/16/09 01:30:31 AM,84.654,20.67,
19833,04/16/09 01:30:32 AM,84.654,20.67,
19834,04/16/09 01:30:33 AM,84.654,20.67,
19835,04/16/09 01:30:34 AM,84.654,20.67,
19836,04/16/09 01:30:35 AM,84.654,20.67,
19837,04/16/09 01:30:36 AM,84.654,20.67,
19838,04/16/09 01:30:37 AM,84.654,20.67,
19839,04/16/09 01:30:38 AM,84.654,20.67,
19840,04/16/09 01:30:39 AM,84.654,20.67,
19841,04/16/09 01:30:40 AM,84.654,20.67,
19842,04/16/09 01:30:41 AM,84.654,20.67,
19843,04/16/09 01:30:42 AM,84.654,20.67,
19844,04/16/09 01:30:43 AM,84.654,20.67,
19845,04/16/09 01:30:44 AM,84.654,20.67,
19846,04/16/09 01:30:45 AM,84.654,20.67,
19847,04/16/09 01:30:46 AM,84.654,20.67,
19848,04/16/09 01:30:47 AM,84.654,20.67,
19849,04/16/09 01:30:48 AM,84.654,20.67,
19850,04/16/09 01:30:49 AM,84.654,20.67,
19851,04/16/09 01:30:50 AM,84.654,20.67,
19852,04/16/09 01:30:51 AM,84.654,20.67,
19853,04/16/09 01:30:52 AM,84.654,20.67,
19854,04/16/09 01:30:53 AM,84.654,20.67,
19855,04/16/09 01:30:54 AM,84.654,20.67,
19856,04/16/09 01:30:55 AM,84.654,20.67,
19857,04/16/09 01:30:56 AM,84.654,20.67,
19858,04/16/09 01:30:57 AM,84.654,20.67,
19859,04/16/09 01:30:58 AM,84.654,20.67,
19860,04/16/09 01:30:59 AM,84.654,20.67,
19861,04/16/09 01:31:00 AM,84.654,20.67,
19862,04/16/09 01:31:01 AM,84.654,20.67,
19863,04/16/09 01:31:02 AM,84.654,20.67,
19864,04/16/09 01:31:03 AM,84.654,20.67,
19865,04/16/09 01:31:04 AM,84.654,20.67,
19866,04/16/09 01:31:05 AM,84.654,20.67,
19867,04/16/09 01:31:06 AM,84.654,20.67,
19868,04/16/09 01:31:07 AM,84.654,20.67,
19869,04/16/09 01:31:08 AM,84.654,20.67,
19870,04/16/09 01:31:09 AM,84.654,20.67,
19871,04/16/09 01:31:10 AM,84.654,20.67,
19872,04/16/09 01:31:11 AM,84.654,20.67,
19873,04/16/09 01:31:12 AM,84.654,20.67,
19874,04/16/09 01:31:13 AM,84.654,20.67,
19875,04/16/09 01:31:14 AM,84.654,20.67,
19876,04/16/09 01:31:15 AM,84.654,20.67,
19877,04/16/09 01:31:16 AM,84.654,20.67,
19878,04/16/09 01:31:17 AM,84.654,20.67,
19879,04/16/09 01:31:18 AM,84.654,20.67,
19880,04/16/09 01:31:19 AM,84.654,20.67,
19881,04/16/09 01:31:20 AM,84.654,20.67,
19882,04/16/09 01:31:21 AM,84.654,20.67,
19883,04/16/09 01:31:22 AM,84.654,20.67,
19884,04/16/09 01:31:23 AM,84.654,20.67,
19885,04/16/09 01:31:24 AM,84.654,20.67,
19886,04/16/09 01:31:25 AM,84.654,20.67,
19887,04/16/09 01:31:26 AM,84.654,20.67,
19888,04/16/09 01:31:27 AM,84.654,20.67,
19889,04/16/09 01:31:28 AM,84.654,20.67,
19890,04/16/09 01:31:29 AM,84.654,20.67,
19891,04/16/09 01:31:30 AM,84.654,20.67,
19892,04/16/09 01:31:31 AM,84.654,20.67,
19893,04/16/09 01:31:32 AM,84.654,20.67,
19894,04/16/09 01:31:33 AM,84.654,20.67,
19895,04/16/09 01:31:34 AM,84.654,20.67,
19896,04/16/09 01:31:35 AM,84.654,20.67,
19897,04/16/09 01:31:36 AM,84.654,20.67,
19898,04/16/09 01:31:37 AM,84.654,20.67,
19899,04/16/09 01:31:38 AM,84.654,20.67,
19900,04/16/09 01:31:39 AM,84.654,20.67,
19901,04/16/09 01:31:40 AM,84.654,20.67,
19902,04/16/09 01:31:41 AM,84.654,20.67,
19903,04/16/09 01:31:42 AM,84.654,20.67,
19904,04/16/09 01:31:43 AM,84.654,20.67,
19905,04/16/09 01:31:44 AM,84.654,20.67,
19906,04/16/09 01:31:45 AM,84.654,20.67,
19907,04/16/09 01:31:46 AM,84.654,20.67,
19908,04/16/09 01:31:47 AM,84.654,20.67,
19909,04/16/09 01:31:48 AM,84.654,20.67,
19910,04/16/09 01:31:49 AM,84.654,20.67,
19911,04/16/09 01:31:50 AM,84.654,20.67,
19912,04/16/09 01:31:51 AM,84.654,20.67,
19913,04/16/09 01:31:52 AM,84.654,20.67,
19914,04/16/09 01:31:53 AM,84.654,20.67,
19915,04/16/09 01:31:54 AM,84.654,20.67,
19916,04/16/09 01:31:55 AM,84.654,20.67,
19917,04/16/09 01:31:56 AM,84.654,20.67,
19918,04/16/09 01:31:57 AM,84.654,20.67,
19919,04/16/09 01:31:58 AM,84.654,20.67,
19920,04/16/09 01:31:59 AM,84.654,20.67,
19921,04/16/09 01:32:00 AM,84.654,20.67,
19922,04/16/09 01:32:01 AM,84.654,20.67,
19923,04/16/09 01:32:02 AM,84.654,20.67,
19924,04/16/09 01:32:03 AM,84.654,20.67,
19925,04/16/09 01:32:04 AM,84.654,20.67,
19926,04/16/09 01:32:05 AM,84.654,20.67,
19927,04/16/09 01:32:06 AM,84.654,20.67,
19928,04/16/09 01:32:07 AM,84.654,20.67,
19929,04/16/09 01:32:08 AM,84.654,20.67,
19930,04/16/09 01:32:09 AM,84.654,20.67,
19931,04/16/09 01:32:10 AM,84.654,20.67,
19932,04/16/09 01:32:11 AM,84.654,20.67,
19933,04/16/09 01:32:12 AM,84.654,20.67,
19934,04/16/09 01:32:13 AM,84.654,20.67,
19935,04/16/09 01:32:14 AM,84.654,20.67,
19936,04/16/09 01:32:15 AM,84.654,20.67,
19937,04/16/09 01:32:16 AM,84.654,20.67,
19938,04/16/09 01:32:17 AM,84.654,20.67,
19939,04/16/09 01:32:18 AM,84.654,20.67,
19940,04/16/09 01:32:19 AM,84.654,20.67,
19941,04/16/09 01:32:20 AM,84.654,20.67,
19942,04/16/09 01:32:21 AM,84.654,20.67,
19943,04/16/09 01:32:22 AM,84.654,20.67,
19944,04/16/09 01:32:23 AM,84.654,20.67,
19945,04/16/09 01:32:24 AM,84.654,20.67,
19946,04/16/09 01:32:25 AM,84.654,20.67,
19947,04/16/09 01:32:26 AM,84.654,20.67,
19948,04/16/09 01:32:27 AM,84.654,20.67,
19949,04/16/09 01:32:28 AM,84.654,20.67,
19950,04/16/09 01:32:29 AM,84.654,20.67,
19951,04/16/09 01:32:30 AM,84.654,20.67,
19952,04/16/09 01:32:31 AM,84.654,20.67,
19953,04/16/09 01:32:32 AM,84.654,20.67,
19954,04/16/09 01:32:33 AM,84.654,20.67,
19955,04/16/09 01:32:34 AM,84.654,20.67,
19956,04/16/09 01:32:35 AM,84.654,20.67,
19957,04/16/09 01:32:36 AM,84.654,20.67,
19958,04/16/09 01:32:37 AM,84.654,20.67,
19959,04/16/09 01:32:38 AM,84.654,20.67,
19960,04/16/09 01:32:39 AM,84.654,20.67,
19961,04/16/09 01:32:40 AM,84.654,20.67,
19962,04/16/09 01:32:41 AM,84.654,20.67,
19963,04/16/09 01:32:42 AM,84.654,20.67,
19964,04/16/09 01:32:43 AM,84.654,20.67,
19965,04/16/09 01:32:44 AM,84.654,20.67,
19966,04/16/09 01:32:45 AM,84.654,20.67,
19967,04/16/09 01:32:46 AM,84.654,20.67,
19968,04/16/09 01:32:47 AM,84.654,20.67,
19969,04/16/09 01:32:48 AM,84.654,20.67,
19970,04/16/09 01:32:49 AM,84.654,20.67,
19971,04/16/09 01:32:50 AM,84.654,20.67,
19972,04/16/09 01:32:51 AM,84.654,20.67,
19973,04/16/09 01:32:52 AM,84.654,20.67,
19974,04/16/09 01:32:53 AM,84.654,20.67,
19975,04/16/09 01:32:54 AM,84.654,20.67,
19976,04/16/09 01:32:55 AM,84.654,20.67,
19977,04/16/09 01:32:56 AM,84.654,20.67,
19978,04/16/09 01:32:57 AM,84.654,20.67,
19979,04/16/09 01:32:58 AM,84.654,20.67,
19980,04/16/09 01:32:59 AM,84.654,20.67,
19981,04/16/09 01:33:00 AM,84.654,20.67,
19982,04/16/09 01:33:01 AM,84.654,20.67,
19983,04/16/09 01:33:02 AM,84.654,20.67,
19984,04/16/09 01:33:03 AM,84.654,20.67,
19985,04/16/09 01:33:04 AM,84.654,20.67,
19986,04/16/09 01:33:05 AM,84.654,20.67,
19987,04/16/09 01:33:06 AM,84.654,20.67,
19988,04/16/09 01:33:07 AM,84.654,20.67,
19989,04/16/09 01:33:08 AM,84.654,20.67,
19990,04/16/09 01:33:09 AM,84.654,20.67,
19991,04/16/09 01:33:10 AM,84.654,20.67,
19992,04/16/09 01:33:11 AM,84.654,20.67,
19993,04/16/09 01:33:12 AM,84.654,20.67,
19994,04/16/09 01:33:13 AM,84.654,20.67,
19995,04/16/09 01:33:14 AM,84.654,20.67,
19996,04/16/09 01:33:15 AM,84.654,20.67,
19997,04/16/09 01:33:16 AM,84.654,20.67,
19998,04/16/09 01:33:17 AM,84.654,20.67,
19999,04/16/09 01:33:18 AM,84.654,20.67,
20000,04/16/09 01:33:19 AM,84.654,20.67,
20001,04/16/09 01:33:20 AM,84.654,20.67,
20002,04/16/09 01:33:21 AM,84.654,20.67,
20003,04/16/09 01:33:22 AM,84.654,20.67,
20004,04/16/09 01:33:23 AM,84.654,20.67,
20005,04/16/09 01:33:24 AM,84.654,20.67,
20006,04/16/09 01:33:25 AM,84.654,20.67,
20007,04/16/09 01:33:26 AM,84.654,20.67,
20008,04/16/09 01:33:27 AM,84.654,20.67,
20009,04/16/09 01:33:28 AM,84.654,20.67,
20010,04/16/09 01:33:29 AM,84.654,20.67,
20011,04/16/09 01:33:30 AM,84.654,20.67,
20012,04/16/09 01:33:31 AM,84.654,20.67,
20013,04/16/09 01:33:32 AM,84.654,20.67,
20014,04/16/09 01:33:33 AM,84.654,20.67,
20015,04/16/09 01:33:34 AM,84.654,20.67,
20016,04/16/09 01:33:35 AM,84.654,20.67,
20017,04/16/09 01:33:36 AM,84.654,20.67,
20018,04/16/09 01:33:37 AM,84.654,20.67,
20019,04/16/09 01:33:38 AM,84.654,20.67,
20020,04/16/09 01:33:39 AM,84.654,20.67,
20021,04/16/09 01:33:40 AM,84.654,20.67,
20022,04/16/09 01:33:41 AM,84.654,20.67,
20023,04/16/09 01:33:42 AM,84.654,20.67,
20024,04/16/09 01:33:43 AM,84.654,20.67,
20025,04/16/09 01:33:44 AM,84.654,20.67,
20026,04/16/09 01:33:45 AM,84.654,20.67,
20027,04/16/09 01:33:46 AM,84.654,20.67,
20028,04/16/09 01:33:47 AM,84.654,20.67,
20029,04/16/09 01:33:48 AM,84.654,20.67,
20030,04/16/09 01:33:49 AM,84.654,20.67,
20031,04/16/09 01:33:50 AM,84.654,20.67,
20032,04/16/09 01:33:51 AM,84.654,20.67,
20033,04/16/09 01:33:52 AM,84.654,20.67,
20034,04/16/09 01:33:53 AM,84.654,20.67,
20035,04/16/09 01:33:54 AM,84.654,20.67,
20036,04/16/09 01:33:55 AM,84.654,20.67,
20037,04/16/09 01:33:56 AM,84.654,20.67,
20038,04/16/09 01:33:57 AM,84.654,20.67,
