"Plot Title: 1152298 "
"#","Time, GMT-04:00","Temp, °F","RH, %","End Of File"
22998,04/16/09 02:23:17 AM,84.115,21.65,
22999,04/16/09 02:23:18 AM,84.115,21.38,
23000,04/16/09 02:23:19 AM,84.115,21.65,
23001,04/16/09 02:23:20 AM,84.115,21.38,
23002,04/16/09 02:23:21 AM,84.115,21.65,
23003,04/16/09 02:23:22 AM,84.115,21.38,
23004,04/16/09 02:23:23 AM,84.115,21.65,
23005,04/16/09 02:23:24 AM,84.115,21.38,
23006,04/16/09 02:23:25 AM,84.115,21.65,
23007,04/16/09 02:23:26 AM,84.115,21.65,
23008,04/16/09 02:23:27 AM,84.115,21.65,
23009,04/16/09 02:23:28 AM,84.115,21.38,
23010,04/16/09 02:23:29 AM,84.115,21.65,
23011,04/16/09 02:23:30 AM,84.115,21.65,
23012,04/16/09 02:23:31 AM,84.115,21.38,
23013,04/16/09 02:23:32 AM,84.115,21.65,
23014,04/16/09 02:23:33 AM,84.115,21.38,
23015,04/16/09 02:23:34 AM,84.115,21.65,
23016,04/16/09 02:23:35 AM,84.115,21.65,
23017,04/16/09 02:23:36 AM,84.115,21.38,
23018,04/16/09 02:23:37 AM,84.115,21.38,
23019,04/16/09 02:23:38 AM,84.115,21.65,
23020,04/16/09 02:23:39 AM,84.115,21.38,
23021,04/16/09 02:23:40 AM,84.115,21.38,
23022,04/16/09 02:23:41 AM,84.115,21.38,
23023,04/16/09 02:23:42 AM,84.115,21.38,
23024,04/16/09 02:23:43 AM,84.115,21.38,
23025,04/16/09 02:23:44 AM,84.115,21.65,
23026,04/16/09 02:23:45 AM,84.115,21.38,
23027,04/16/09 02:23:46 AM,84.115,21.38,
23028,04/16/09 02:23:47 AM,84.115,21.38,
23029,04/16/09 02:23:48 AM,84.115,21.38,
23030,04/16/09 02:23:49 AM,84.115,21.65,
23031,04/16/09 02:23:50 AM,84.115,21.65,
23032,04/16/09 02:23:51 AM,84.115,21.38,
23033,04/16/09 02:23:52 AM,84.115,21.38,
23034,04/16/09 02:23:53 AM,84.115,21.38,
23035,04/16/09 02:23:54 AM,84.115,21.38,
23036,04/16/09 02:23:55 AM,84.115,21.38,
23037,04/16/09 02:23:56 AM,84.115,21.65,
23038,04/16/09 02:23:57 AM,84.115,21.38,
23039,04/16/09 02:23:58 AM,84.115,21.38,
23040,04/16/09 02:23:59 AM,84.115,21.38,
23041,04/16/09 02:24:00 AM,84.115,21.65,
23042,04/16/09 02:24:01 AM,84.115,21.65,
23043,04/16/09 02:24:02 AM,84.115,21.38,
23044,04/16/09 02:24:03 AM,84.115,21.38,
23045,04/16/09 02:24:04 AM,84.115,21.38,
23046,04/16/09 02:24:05 AM,84.115,21.38,
23047,04/16/09 02:24:06 AM,84.115,21.38,
23048,04/16/09 02:24:07 AM,84.115,21.38,
23049,04/16/09 02:24:08 AM,84.115,21.38,
23050,04/16/09 02:24:09 AM,84.115,21.38,
23051,04/16/09 02:24:10 AM,84.115,21.38,
23052,04/16/09 02:24:11 AM,84.115,21.38,
23053,04/16/09 02:24:12 AM,84.115,21.38,
23054,04/16/09 02:24:13 AM,84.115,21.38,
23055,04/16/09 02:24:14 AM,84.115,21.38,
23056,04/16/09 02:24:15 AM,84.115,21.38,
23057,04/16/09 02:24:16 AM,84.115,21.38,
23058,04/16/09 02:24:17 AM,84.115,21.38,
23059,04/16/09 02:24:18 AM,84.115,21.38,
23060,04/16/09 02:24:19 AM,84.115,21.38,
23061,04/16/09 02:24:20 AM,84.115,21.38,
23062,04/16/09 02:24:21 AM,84.115,21.38,
23063,04/16/09 02:24:22 AM,84.115,21.65,
23064,04/16/09 02:24:23 AM,84.115,21.38,
23065,04/16/09 02:24:24 AM,84.115,21.38,
23066,04/16/09 02:24:25 AM,84.115,21.38,
23067,04/16/09 02:24:26 AM,84.115,21.38,
23068,04/16/09 02:24:27 AM,84.115,21.38,
23069,04/16/09 02:24:28 AM,84.115,21.38,
23070,04/16/09 02:24:29 AM,84.115,21.38,
23071,04/16/09 02:24:30 AM,84.115,21.38,
23072,04/16/09 02:24:31 AM,84.115,21.38,
23073,04/16/09 02:24:32 AM,84.115,21.38,
23074,04/16/09 02:24:33 AM,84.115,21.38,
23075,04/16/09 02:24:34 AM,84.115,21.38,
23076,04/16/09 02:24:35 AM,84.115,21.38,
23077,04/16/09 02:24:36 AM,84.115,21.38,
23078,04/16/09 02:24:37 AM,84.115,21.38,
23079,04/16/09 02:24:38 AM,84.115,21.38,
23080,04/16/09 02:24:39 AM,84.115,21.38,
23081,04/16/09 02:24:40 AM,84.115,21.38,
23082,04/16/09 02:24:41 AM,84.115,21.38,
23083,04/16/09 02:24:42 AM,84.115,21.38,
23084,04/16/09 02:24:43 AM,84.115,21.38,
23085,04/16/09 02:24:44 AM,84.115,21.38,
23086,04/16/09 02:24:45 AM,84.115,21.38,
23087,04/16/09 02:24:46 AM,84.115,21.38,
23088,04/16/09 02:24:47 AM,84.115,21.38,
23089,04/16/09 02:24:48 AM,84.115,21.38,
23090,04/16/09 02:24:49 AM,84.115,21.38,
23091,04/16/09 02:24:50 AM,84.115,21.38,
23092,04/16/09 02:24:51 AM,84.115,21.38,
23093,04/16/09 02:24:52 AM,84.115,21.38,
23094,04/16/09 02:24:53 AM,84.115,21.38,
23095,04/16/09 02:24:54 AM,84.115,21.38,
23096,04/16/09 02:24:55 AM,84.115,21.38,
23097,04/16/09 02:24:56 AM,84.115,21.38,
23098,04/16/09 02:24:57 AM,84.115,21.38,
23099,04/16/09 02:24:58 AM,84.115,21.38,
23100,04/16/09 02:24:59 AM,84.115,21.38,
23101,04/16/09 02:25:00 AM,84.115,21.38,
23102,04/16/09 02:25:01 AM,84.115,21.38,
23103,04/16/09 02:25:02 AM,84.115,21.38,
23104,04/16/09 02:25:03 AM,84.115,21.38,
23105,04/16/09 02:25:04 AM,84.115,21.38,
23106,04/16/09 02:25:05 AM,84.115,21.38,
23107,04/16/09 02:25:06 AM,84.115,21.38,
23108,04/16/09 02:25:07 AM,84.115,21.38,
23109,04/16/09 02:25:08 AM,84.115,21.38,
23110,04/16/09 02:25:09 AM,84.115,21.38,
23111,04/16/09 02:25:10 AM,84.115,21.38,
23112,04/16/09 02:25:11 AM,84.115,21.38,
23113,04/16/09 02:25:12 AM,84.115,21.38,
23114,04/16/09 02:25:13 AM,84.115,21.38,
23115,04/16/09 02:25:14 AM,84.115,21.38,
23116,04/16/09 02:25:15 AM,84.115,21.38,
23117,04/16/09 02:25:16 AM,84.115,21.38,
23118,04/16/09 02:25:17 AM,84.115,21.38,
23119,04/16/09 02:25:18 AM,84.115,21.38,
23120,04/16/09 02:25:19 AM,84.115,21.38,
23121,04/16/09 02:25:20 AM,84.115,21.38,
23122,04/16/09 02:25:21 AM,84.115,21.38,
23123,04/16/09 02:25:22 AM,84.115,21.38,
23124,04/16/09 02:25:23 AM,84.115,21.38,
23125,04/16/09 02:25:24 AM,84.115,21.38,
23126,04/16/09 02:25:25 AM,84.115,21.38,
23127,04/16/09 02:25:26 AM,84.115,21.38,
23128,04/16/09 02:25:27 AM,84.115,21.38,
23129,04/16/09 02:25:28 AM,84.115,21.38,
23130,04/16/09 02:25:29 AM,84.115,21.38,
23131,04/16/09 02:25:30 AM,84.115,21.38,
23132,04/16/09 02:25:31 AM,84.115,21.38,
23133,04/16/09 02:25:32 AM,84.115,21.38,
23134,04/16/09 02:25:33 AM,84.115,21.38,
23135,04/16/09 02:25:34 AM,84.115,21.38,
23136,04/16/09 02:25:35 AM,84.115,21.38,
23137,04/16/09 02:25:36 AM,84.115,21.38,
23138,04/16/09 02:25:37 AM,84.115,21.38,
23139,04/16/09 02:25:38 AM,84.115,21.38,
23140,04/16/09 02:25:39 AM,84.115,21.38,
23141,04/16/09 02:25:40 AM,84.115,21.38,
23142,04/16/09 02:25:41 AM,84.115,21.38,
23143,04/16/09 02:25:42 AM,84.115,21.38,
23144,04/16/09 02:25:43 AM,84.115,21.38,
23145,04/16/09 02:25:44 AM,84.115,21.38,
23146,04/16/09 02:25:45 AM,84.115,21.38,
23147,04/16/09 02:25:46 AM,84.115,21.38,
23148,04/16/09 02:25:47 AM,84.115,21.38,
23149,04/16/09 02:25:48 AM,84.115,21.38,
23150,04/16/09 02:25:49 AM,84.115,21.38,
23151,04/16/09 02:25:50 AM,84.115,21.38,
23152,04/16/09 02:25:51 AM,84.115,21.38,
23153,04/16/09 02:25:52 AM,84.115,21.38,
23154,04/16/09 02:25:53 AM,84.115,21.38,
23155,04/16/09 02:25:54 AM,84.115,21.38,
23156,04/16/09 02:25:55 AM,84.115,21.38,
23157,04/16/09 02:25:56 AM,84.115,21.38,
23158,04/16/09 02:25:57 AM,84.115,21.38,
23159,04/16/09 02:25:58 AM,84.115,21.38,
23160,04/16/09 02:25:59 AM,84.115,21.38,
23161,04/16/09 02:26:00 AM,84.115,21.38,
23162,04/16/09 02:26:01 AM,84.115,21.38,
23163,04/16/09 02:26:02 AM,84.115,21.38,
23164,04/16/09 02:26:03 AM,84.115,21.38,
23165,04/16/09 02:26:04 AM,84.115,21.38,
23166,04/16/09 02:26:05 AM,84.115,21.38,
23167,04/16/09 02:26:06 AM,84.115,21.38,
23168,04/16/09 02:26:07 AM,84.115,21.38,
23169,04/16/09 02:26:08 AM,84.115,21.38,
23170,04/16/09 02:26:09 AM,84.115,21.38,
23171,04/16/09 02:26:10 AM,84.115,21.38,
23172,04/16/09 02:26:11 AM,84.115,21.38,
23173,04/16/09 02:26:12 AM,84.115,21.38,
23174,04/16/09 02:26:13 AM,84.115,21.38,
23175,04/16/09 02:26:14 AM,84.115,21.38,
23176,04/16/09 02:26:15 AM,84.115,21.38,
23177,04/16/09 02:26:16 AM,84.115,21.38,
23178,04/16/09 02:26:17 AM,84.115,21.38,
23179,04/16/09 02:26:18 AM,84.115,21.38,
23180,04/16/09 02:26:19 AM,84.115,21.38,
23181,04/16/09 02:26:20 AM,84.115,21.38,
23182,04/16/09 02:26:21 AM,84.115,21.38,
23183,04/16/09 02:26:22 AM,84.115,21.38,
23184,04/16/09 02:26:23 AM,84.115,21.38,
23185,04/16/09 02:26:24 AM,84.115,21.38,
23186,04/16/09 02:26:25 AM,84.115,21.38,
23187,04/16/09 02:26:26 AM,84.115,21.38,
23188,04/16/09 02:26:27 AM,84.115,21.38,
23189,04/16/09 02:26:28 AM,84.115,21.38,
23190,04/16/09 02:26:29 AM,84.115,21.38,
23191,04/16/09 02:26:30 AM,84.115,21.38,
23192,04/16/09 02:26:31 AM,84.115,21.38,
23193,04/16/09 02:26:32 AM,84.115,21.38,
23194,04/16/09 02:26:33 AM,84.115,21.38,
23195,04/16/09 02:26:34 AM,84.115,21.38,
23196,04/16/09 02:26:35 AM,84.115,21.38,
23197,04/16/09 02:26:36 AM,84.115,21.38,
23198,04/16/09 02:26:37 AM,84.115,21.38,
23199,04/16/09 02:26:38 AM,84.115,21.38,
23200,04/16/09 02:26:39 AM,84.115,21.38,
23201,04/16/09 02:26:40 AM,84.115,21.38,
23202,04/16/09 02:26:41 AM,84.115,21.38,
23203,04/16/09 02:26:42 AM,84.115,21.38,
23204,04/16/09 02:26:43 AM,84.115,21.38,
23205,04/16/09 02:26:44 AM,84.115,21.38,
23206,04/16/09 02:26:45 AM,84.115,21.38,
23207,04/16/09 02:26:46 AM,84.115,21.38,
23208,04/16/09 02:26:47 AM,84.115,21.38,
23209,04/16/09 02:26:48 AM,84.115,21.38,
23210,04/16/09 02:26:49 AM,84.115,21.38,
23211,04/16/09 02:26:50 AM,84.115,21.38,
23212,04/16/09 02:26:51 AM,84.115,21.38,
23213,04/16/09 02:26:52 AM,84.115,21.38,
23214,04/16/09 02:26:53 AM,84.115,21.38,
23215,04/16/09 02:26:54 AM,84.115,21.38,
23216,04/16/09 02:26:55 AM,84.115,21.38,
23217,04/16/09 02:26:56 AM,84.115,21.38,
23218,04/16/09 02:26:57 AM,84.115,21.38,
23219,04/16/09 02:26:58 AM,84.115,21.38,
23220,04/16/09 02:26:59 AM,84.115,21.38,
23221,04/16/09 02:27:00 AM,84.115,21.38,
23222,04/16/09 02:27:01 AM,84.115,21.38,
23223,04/16/09 02:27:02 AM,84.115,21.38,
23224,04/16/09 02:27:03 AM,84.115,21.38,
23225,04/16/09 02:27:04 AM,84.115,21.38,
23226,04/16/09 02:27:05 AM,84.115,21.38,
23227,04/16/09 02:27:06 AM,84.115,21.38,
23228,04/16/09 02:27:07 AM,84.115,21.38,
23229,04/16/09 02:27:08 AM,84.115,21.38,
23230,04/16/09 02:27:09 AM,84.115,21.38,
23231,04/16/09 02:27:10 AM,84.115,21.38,
23232,04/16/09 02:27:11 AM,84.115,21.38,
23233,04/16/09 02:27:12 AM,84.115,21.38,
23234,04/16/09 02:27:13 AM,84.115,21.38,
23235,04/16/09 02:27:14 AM,84.115,21.38,
23236,04/16/09 02:27:15 AM,84.115,21.38,
23237,04/16/09 02:27:16 AM,84.115,21.38,
23238,04/16/09 02:27:17 AM,84.115,21.38,
23239,04/16/09 02:27:18 AM,84.115,21.38,
23240,04/16/09 02:27:19 AM,84.115,21.38,
23241,04/16/09 02:27:20 AM,84.115,21.38,
23242,04/16/09 02:27:21 AM,84.115,21.38,
23243,04/16/09 02:27:22 AM,84.115,21.38,
23244,04/16/09 02:27:23 AM,84.115,21.38,
23245,04/16/09 02:27:24 AM,84.115,21.38,
23246,04/16/09 02:27:25 AM,84.115,21.38,
23247,04/16/09 02:27:26 AM,84.115,21.38,
23248,04/16/09 02:27:27 AM,84.115,21.38,
23249,04/16/09 02:27:28 AM,84.115,21.38,
23250,04/16/09 02:27:29 AM,84.115,21.38,
23251,04/16/09 02:27:30 AM,84.115,21.38,
23252,04/16/09 02:27:31 AM,84.115,21.38,
23253,04/16/09 02:27:32 AM,84.115,21.38,
23254,04/16/09 02:27:33 AM,84.115,21.38,
23255,04/16/09 02:27:34 AM,84.115,21.38,
23256,04/16/09 02:27:35 AM,84.115,21.38,
23257,04/16/09 02:27:36 AM,84.115,21.38,
23258,04/16/09 02:27:37 AM,84.115,21.38,
23259,04/16/09 02:27:38 AM,84.115,21.38,
23260,04/16/09 02:27:39 AM,84.115,21.38,
23261,04/16/09 02:27:40 AM,84.115,21.38,
23262,04/16/09 02:27:41 AM,84.115,21.38,
23263,04/16/09 02:27:42 AM,84.115,21.38,
23264,04/16/09 02:27:43 AM,84.115,21.38,
23265,04/16/09 02:27:44 AM,84.115,21.38,
23266,04/16/09 02:27:45 AM,84.115,21.38,
23267,04/16/09 02:27:46 AM,84.115,21.38,
23268,04/16/09 02:27:47 AM,84.115,21.38,
23269,04/16/09 02:27:48 AM,84.115,21.38,
23270,04/16/09 02:27:49 AM,84.115,21.38,
23271,04/16/09 02:27:50 AM,84.115,21.38,
23272,04/16/09 02:27:51 AM,84.115,21.38,
23273,04/16/09 02:27:52 AM,84.115,21.38,
23274,04/16/09 02:27:53 AM,84.115,21.38,
23275,04/16/09 02:27:54 AM,84.115,21.38,
23276,04/16/09 02:27:55 AM,84.115,21.38,
23277,04/16/09 02:27:56 AM,84.115,21.38,
23278,04/16/09 02:27:57 AM,84.115,21.38,
23279,04/16/09 02:27:58 AM,84.115,21.38,
23280,04/16/09 02:27:59 AM,84.115,21.38,
23281,04/16/09 02:28:00 AM,84.115,21.38,
23282,04/16/09 02:28:01 AM,84.115,21.38,
23283,04/16/09 02:28:02 AM,84.115,21.38,
23284,04/16/09 02:28:03 AM,84.115,21.38,
23285,04/16/09 02:28:04 AM,84.115,21.38,
23286,04/16/09 02:28:05 AM,84.115,21.38,
23287,04/16/09 02:28:06 AM,84.115,21.38,
23288,04/16/09 02:28:07 AM,83.935,21.42,
23289,04/16/09 02:28:08 AM,84.115,21.38,
23290,04/16/09 02:28:09 AM,84.115,21.38,
23291,04/16/09 02:28:10 AM,84.115,21.38,
23292,04/16/09 02:28:11 AM,83.935,21.42,
23293,04/16/09 02:28:12 AM,83.935,21.42,
23294,04/16/09 02:28:13 AM,83.935,21.42,
23295,04/16/09 02:28:14 AM,84.115,21.38,
23296,04/16/09 02:28:15 AM,84.115,21.38,
23297,04/16/09 02:28:16 AM,84.115,21.38,
23298,04/16/09 02:28:17 AM,84.115,21.38,
23299,04/16/09 02:28:18 AM,84.115,21.38,
23300,04/16/09 02:28:19 AM,83.935,21.42,
23301,04/16/09 02:28:20 AM,84.115,21.38,
23302,04/16/09 02:28:21 AM,83.935,21.42,
23303,04/16/09 02:28:22 AM,84.115,21.38,
23304,04/16/09 02:28:23 AM,83.935,21.42,
23305,04/16/09 02:28:24 AM,83.935,21.42,
23306,04/16/09 02:28:25 AM,84.115,21.38,
23307,04/16/09 02:28:26 AM,83.935,21.42,
23308,04/16/09 02:28:27 AM,84.115,21.38,
23309,04/16/09 02:28:28 AM,83.935,21.42,
23310,04/16/09 02:28:29 AM,84.115,21.38,
23311,04/16/09 02:28:30 AM,84.115,21.38,
23312,04/16/09 02:28:31 AM,83.935,21.42,
23313,04/16/09 02:28:32 AM,83.935,21.42,
23314,04/16/09 02:28:33 AM,84.115,21.38,
23315,04/16/09 02:28:34 AM,83.935,21.42,
23316,04/16/09 02:28:35 AM,83.935,21.42,
23317,04/16/09 02:28:36 AM,83.935,21.42,
23318,04/16/09 02:28:37 AM,84.115,21.38,
23319,04/16/09 02:28:38 AM,83.935,21.42,
23320,04/16/09 02:28:39 AM,83.935,21.42,
23321,04/16/09 02:28:40 AM,83.935,21.42,
23322,04/16/09 02:28:41 AM,84.115,21.38,
23323,04/16/09 02:28:42 AM,83.935,21.42,
23324,04/16/09 02:28:43 AM,84.115,21.38,
23325,04/16/09 02:28:44 AM,83.935,21.42,
23326,04/16/09 02:28:45 AM,83.935,21.42,
23327,04/16/09 02:28:46 AM,83.935,21.42,
23328,04/16/09 02:28:47 AM,84.115,21.38,
23329,04/16/09 02:28:48 AM,84.115,21.38,
23330,04/16/09 02:28:49 AM,83.935,21.42,
23331,04/16/09 02:28:50 AM,83.935,21.42,
23332,04/16/09 02:28:51 AM,83.935,21.42,
23333,04/16/09 02:28:52 AM,83.935,21.42,
23334,04/16/09 02:28:53 AM,83.935,21.42,
23335,04/16/09 02:28:54 AM,83.935,21.42,
23336,04/16/09 02:28:55 AM,84.115,21.38,
23337,04/16/09 02:28:56 AM,83.935,21.42,
23338,04/16/09 02:28:57 AM,83.935,21.42,
23339,04/16/09 02:28:58 AM,83.935,21.42,
23340,04/16/09 02:28:59 AM,83.935,21.42,
23341,04/16/09 02:29:00 AM,83.935,21.42,
23342,04/16/09 02:29:01 AM,83.935,21.42,
23343,04/16/09 02:29:02 AM,83.935,21.42,
23344,04/16/09 02:29:03 AM,83.935,21.42,
23345,04/16/09 02:29:04 AM,83.935,21.42,
23346,04/16/09 02:29:05 AM,83.935,21.42,
23347,04/16/09 02:29:06 AM,83.935,21.42,
23348,04/16/09 02:29:07 AM,83.935,21.42,
23349,04/16/09 02:29:08 AM,83.935,21.42,
23350,04/16/09 02:29:09 AM,83.935,21.42,
23351,04/16/09 02:29:10 AM,83.935,21.42,
23352,04/16/09 02:29:11 AM,83.935,21.42,
23353,04/16/09 02:29:12 AM,83.935,21.42,
23354,04/16/09 02:29:13 AM,83.935,21.42,
23355,04/16/09 02:29:14 AM,83.935,21.42,
23356,04/16/09 02:29:15 AM,83.935,21.42,
23357,04/16/09 02:29:16 AM,83.935,21.42,
23358,04/16/09 02:29:17 AM,83.935,21.42,
23359,04/16/09 02:29:18 AM,83.935,21.42,
23360,04/16/09 02:29:19 AM,83.935,21.42,
23361,04/16/09 02:29:20 AM,83.935,21.42,
23362,04/16/09 02:29:21 AM,83.935,21.42,
23363,04/16/09 02:29:22 AM,83.935,21.42,
23364,04/16/09 02:29:23 AM,83.935,21.42,
23365,04/16/09 02:29:24 AM,83.935,21.42,
23366,04/16/09 02:29:25 AM,83.935,21.42,
23367,04/16/09 02:29:26 AM,83.935,21.42,
23368,04/16/09 02:29:27 AM,83.935,21.42,
23369,04/16/09 02:29:28 AM,83.935,21.42,
23370,04/16/09 02:29:29 AM,83.935,21.42,
23371,04/16/09 02:29:30 AM,83.935,21.42,
23372,04/16/09 02:29:31 AM,83.935,21.42,
23373,04/16/09 02:29:32 AM,83.935,21.42,
23374,04/16/09 02:29:33 AM,83.935,21.42,
23375,04/16/09 02:29:34 AM,83.935,21.42,
23376,04/16/09 02:29:35 AM,83.935,21.42,
23377,04/16/09 02:29:36 AM,83.935,21.42,
23378,04/16/09 02:29:37 AM,83.935,21.42,
23379,04/16/09 02:29:38 AM,83.935,21.42,
23380,04/16/09 02:29:39 AM,83.935,21.42,
23381,04/16/09 02:29:40 AM,83.935,21.42,
23382,04/16/09 02:29:41 AM,83.935,21.42,
23383,04/16/09 02:29:42 AM,83.935,21.42,
23384,04/16/09 02:29:43 AM,83.935,21.42,
23385,04/16/09 02:29:44 AM,83.935,21.42,
23386,04/16/09 02:29:45 AM,83.935,21.42,
23387,04/16/09 02:29:46 AM,83.935,21.42,
23388,04/16/09 02:29:47 AM,83.935,21.42,
23389,04/16/09 02:29:48 AM,83.935,21.42,
23390,04/16/09 02:29:49 AM,83.935,21.42,
23391,04/16/09 02:29:50 AM,83.935,21.42,
23392,04/16/09 02:29:51 AM,83.935,21.42,
23393,04/16/09 02:29:52 AM,83.935,21.42,
23394,04/16/09 02:29:53 AM,83.935,21.42,
23395,04/16/09 02:29:54 AM,83.935,21.42,
23396,04/16/09 02:29:55 AM,83.935,21.42,
23397,04/16/09 02:29:56 AM,83.935,21.42,
23398,04/16/09 02:29:57 AM,83.935,21.42,
23399,04/16/09 02:29:58 AM,83.935,21.42,
23400,04/16/09 02:29:59 AM,83.935,21.42,
23401,04/16/09 02:30:00 AM,83.935,21.42,
23402,04/16/09 02:30:01 AM,83.935,21.42,
23403,04/16/09 02:30:02 AM,83.935,21.42,
23404,04/16/09 02:30:03 AM,83.935,21.42,
23405,04/16/09 02:30:04 AM,83.935,21.42,
23406,04/16/09 02:30:05 AM,83.935,21.42,
23407,04/16/09 02:30:06 AM,83.935,21.42,
23408,04/16/09 02:30:07 AM,83.935,21.42,
23409,04/16/09 02:30:08 AM,83.935,21.42,
23410,04/16/09 02:30:09 AM,83.935,21.42,
23411,04/16/09 02:30:10 AM,83.935,21.42,
23412,04/16/09 02:30:11 AM,83.935,21.42,
23413,04/16/09 02:30:12 AM,83.935,21.42,
23414,04/16/09 02:30:13 AM,83.935,21.42,
23415,04/16/09 02:30:14 AM,83.935,21.42,
23416,04/16/09 02:30:15 AM,83.935,21.42,
23417,04/16/09 02:30:16 AM,83.935,21.42,
23418,04/16/09 02:30:17 AM,83.935,21.42,
23419,04/16/09 02:30:18 AM,83.935,21.42,
23420,04/16/09 02:30:19 AM,83.935,21.42,
23421,04/16/09 02:30:20 AM,83.935,21.42,
23422,04/16/09 02:30:21 AM,83.935,21.42,
23423,04/16/09 02:30:22 AM,83.935,21.42,
23424,04/16/09 02:30:23 AM,83.935,21.42,
23425,04/16/09 02:30:24 AM,83.935,21.42,
23426,04/16/09 02:30:25 AM,83.935,21.42,
23427,04/16/09 02:30:26 AM,83.935,21.42,
23428,04/16/09 02:30:27 AM,83.935,21.42,
23429,04/16/09 02:30:28 AM,83.935,21.42,
23430,04/16/09 02:30:29 AM,83.935,21.42,
23431,04/16/09 02:30:30 AM,83.935,21.42,
23432,04/16/09 02:30:31 AM,83.935,21.42,
23433,04/16/09 02:30:32 AM,83.935,21.42,
23434,04/16/09 02:30:33 AM,83.935,21.42,
23435,04/16/09 02:30:34 AM,83.935,21.42,
23436,04/16/09 02:30:35 AM,83.935,21.42,
23437,04/16/09 02:30:36 AM,83.935,21.42,
23438,04/16/09 02:30:37 AM,83.935,21.42,
23439,04/16/09 02:30:38 AM,83.935,21.42,
23440,04/16/09 02:30:39 AM,83.935,21.42,
23441,04/16/09 02:30:40 AM,83.935,21.42,
23442,04/16/09 02:30:41 AM,83.935,21.42,
23443,04/16/09 02:30:42 AM,83.935,21.42,
23444,04/16/09 02:30:43 AM,83.935,21.42,
23445,04/16/09 02:30:44 AM,83.935,21.42,
23446,04/16/09 02:30:45 AM,83.935,21.42,
23447,04/16/09 02:30:46 AM,83.935,21.42,
23448,04/16/09 02:30:47 AM,83.935,21.42,
23449,04/16/09 02:30:48 AM,83.935,21.42,
23450,04/16/09 02:30:49 AM,83.935,21.42,
23451,04/16/09 02:30:50 AM,83.935,21.42,
23452,04/16/09 02:30:51 AM,83.935,21.42,
23453,04/16/09 02:30:52 AM,83.935,21.42,
23454,04/16/09 02:30:53 AM,83.935,21.42,
23455,04/16/09 02:30:54 AM,83.935,21.42,
23456,04/16/09 02:30:55 AM,83.935,21.42,
23457,04/16/09 02:30:56 AM,83.935,21.42,
23458,04/16/09 02:30:57 AM,83.935,21.42,
23459,04/16/09 02:30:58 AM,83.935,21.42,
23460,04/16/09 02:30:59 AM,83.935,21.42,
23461,04/16/09 02:31:00 AM,83.935,21.42,
23462,04/16/09 02:31:01 AM,83.935,21.42,
23463,04/16/09 02:31:02 AM,83.935,21.42,
23464,04/16/09 02:31:03 AM,83.935,21.42,
23465,04/16/09 02:31:04 AM,83.935,21.42,
23466,04/16/09 02:31:05 AM,83.935,21.42,
23467,04/16/09 02:31:06 AM,83.935,21.42,
23468,04/16/09 02:31:07 AM,83.935,21.42,
23469,04/16/09 02:31:08 AM,83.935,21.42,
23470,04/16/09 02:31:09 AM,83.935,21.42,
23471,04/16/09 02:31:10 AM,83.935,21.42,
23472,04/16/09 02:31:11 AM,83.935,21.42,
23473,04/16/09 02:31:12 AM,83.935,21.42,
23474,04/16/09 02:31:13 AM,83.935,21.42,
23475,04/16/09 02:31:14 AM,83.935,21.42,
23476,04/16/09 02:31:15 AM,83.935,21.42,
23477,04/16/09 02:31:16 AM,83.935,21.42,
23478,04/16/09 02:31:17 AM,83.935,21.42,
23479,04/16/09 02:31:18 AM,83.935,21.42,
23480,04/16/09 02:31:19 AM,83.935,21.42,
23481,04/16/09 02:31:20 AM,83.935,21.42,
23482,04/16/09 02:31:21 AM,83.935,21.42,
23483,04/16/09 02:31:22 AM,83.935,21.42,
23484,04/16/09 02:31:23 AM,83.935,21.42,
23485,04/16/09 02:31:24 AM,83.935,21.42,
23486,04/16/09 02:31:25 AM,83.935,21.42,
23487,04/16/09 02:31:26 AM,83.935,21.42,
23488,04/16/09 02:31:27 AM,83.935,21.42,
23489,04/16/09 02:31:28 AM,83.935,21.42,
23490,04/16/09 02:31:29 AM,83.935,21.42,
23491,04/16/09 02:31:30 AM,83.935,21.42,
23492,04/16/09 02:31:31 AM,83.935,21.42,
23493,04/16/09 02:31:32 AM,83.935,21.42,
23494,04/16/09 02:31:33 AM,83.935,21.42,
23495,04/16/09 02:31:34 AM,83.935,21.42,
23496,04/16/09 02:31:35 AM,83.935,21.42,
23497,04/16/09 02:31:36 AM,83.935,21.42,
23498,04/16/09 02:31:37 AM,83.935,21.42,
23499,04/16/09 02:31:38 AM,83.935,21.42,
23500,04/16/09 02:31:39 AM,83.935,21.42,
23501,04/16/09 02:31:40 AM,83.935,21.42,
23502,04/16/09 02:31:41 AM,83.935,21.42,
23503,04/16/09 02:31:42 AM,83.935,21.42,
23504,04/16/09 02:31:43 AM,83.935,21.42,
23505,04/16/09 02:31:44 AM,83.935,21.42,
23506,04/16/09 02:31:45 AM,83.935,21.42,
23507,04/16/09 02:31:46 AM,83.935,21.42,
23508,04/16/09 02:31:47 AM,83.935,21.42,
23509,04/16/09 02:31:48 AM,83.935,21.42,
23510,04/16/09 02:31:49 AM,83.935,21.42,
23511,04/16/09 02:31:50 AM,83.935,21.42,
23512,04/16/09 02:31:51 AM,83.935,21.42,
23513,04/16/09 02:31:52 AM,83.935,21.42,
